1052	520
1052	636
1052	1766
1052	71
1052	1225
1052	147
1052	3816
1052	4775
1052	160
1052	209
1052	25
1052	8
1052	7
1052	23
1052	30
273	960
273	550
273	554
273	82
273	30
273	3123
273	8
273	5
273	90
273	3
273	3341
273	1703
273	3878
273	833
273	644
273	526
273	1389
273	128
273	2
273	86
273	10
273	83
273	15
273	11
273	6469
273	31
273	14
273	5422
851	156
851	1704
851	607
851	750
851	532
851	519
851	515
851	21
851	5
851	3
851	534
851	114
851	584
851	86
851	2403
851	30
851	82
851	600
851	993
851	49
851	628
851	512
851	8
851	555
851	667
851	2924
844	960
844	550
844	554
844	82
844	30
844	3123
844	2391
844	519
844	2
844	8
844	520
844	597
844	80
844	9
844	7
844	4
844	10
844	5
844	11
844	3
3523	5
3523	532
3523	71
3523	3
3523	621
3523	2756
3523	30
3523	3215
3523	524
3523	90
3523	2367
3523	600
3523	1609
3523	783
3523	603
3523	149
3523	86
3523	132
3523	130
3523	37
3523	21
3523	2
3523	14
3523	10
2448	3812
2448	261
2448	3425
2448	958
2448	6
2448	709
2448	710
2448	520
2448	524
2448	3
2448	279
2448	769
2448	51
2448	806
2448	1738
2448	747
2448	615
2448	372
2448	1002
2448	597
2448	2075
3301	960
3301	7
3301	562
3301	648
3301	1330
3301	538
3301	1031
3301	804
3301	534
3301	35
3301	21
3301	527
3301	512
3301	30
3301	515
3301	136
3301	568
3301	88
3301	569
3301	524
3301	1346
3301	177
3301	47
3301	6
3301	827
1019	618
1019	1613
1019	3
1019	866
1019	714
1019	2208
1019	87
1019	2209
1019	2779
1019	4153
1019	37
1019	709
1019	4141
1019	514
1019	88
1019	89
1723	2092
1723	86
1723	1001
1723	555
1723	2093
1723	1002
1723	82
1723	950
1723	49
1723	3
1723	3341
1723	71
1723	532
1723	90
1723	137
1723	576
1723	689
1723	1462
1723	30
1723	51
1723	518
1723	2511
1723	28
1723	26
1723	345
1723	127
1723	61
1723	10
1723	307
1723	3428
1415	2608
1415	27
1415	3
1415	3060
1415	1384
1415	526
1415	648
1415	87
1415	711
1415	844
1415	1392
1415	371
1415	958
1415	960
1415	30
1415	600
1415	927
1415	1414
1415	1346
1415	177
1415	47
1415	6
1415	827
1415	88
2262	30
2262	648
2262	562
2262	515
2262	1452
2262	2773
2262	675
2262	1735
2262	89
2262	605
2262	600
2262	4623
2262	82
2262	520
2262	926
2262	927
2262	3
2262	888
2262	2001
2262	4624
2262	50
2262	574
2262	4625
2262	524
2262	620
2262	5
2262	1704
2262	21
2262	372
2262	593
2262	438
2262	534
2262	533
2262	539
2262	806
2262	689
1703	573
1703	35
1703	21
1703	90
1703	524
1703	438
1703	2161
1703	1771
1703	2162
1703	2
1703	14
1703	30
1703	7
1703	5
1703	26
1703	203
1703	254
1703	1591
1703	482
1703	312
1703	10
1703	123
1488	2092
1488	86
1488	1001
1488	555
1488	2093
1488	1002
1488	82
1488	950
1488	49
1488	2028
1488	2746
1488	1984
1488	70
1488	88
1488	696
1488	76
1488	2450
1488	644
1488	2451
1488	1342
1488	1755
1488	705
2529	531
2529	3859
2529	88
2529	90
2529	524
2529	710
2529	272
2529	37
2529	51
2529	638
2529	520
2529	1671
2529	1398
2529	600
2529	574
2529	21
2529	203
2529	3009
2529	1782
2529	30
2529	76
2529	2
2529	10
2529	5
2529	3
2529	31
2529	1027
2529	1028
2529	276
959	1433
959	82
959	87
959	1613
959	3
959	2723
959	714
959	1348
959	1462
959	758
959	30
959	593
959	372
959	607
959	373
959	203
959	89
959	881
959	90
959	524
959	88
959	20
959	233
959	2
959	12
959	7
959	239
959	11
959	127
1849	512
1849	600
1849	51
1849	30
1849	3508
1849	574
1849	356
1849	1824
1849	578
1849	589
1849	519
1849	590
1849	520
1849	591
1849	592
1849	8
1849	82
1849	593
1849	594
1849	1346
1849	177
1849	47
1849	6
1849	827
1849	88
2377	3147
2377	4712
2377	88
2377	1695
2377	37
2377	28
2377	524
2377	538
2377	8
2377	3918
2377	1001
2377	1738
2377	2553
2377	555
2377	3695
2377	2937
2377	4115
2377	3047
2377	82
2377	51
2377	512
2377	3048
2377	658
1799	512
1799	76
1799	573
1799	91
1799	528
1799	35
1799	21
1799	114
1799	524
1799	3
1799	549
1799	685
1799	5
1799	532
1799	30
1799	537
1799	686
1799	214
1799	136
1799	86
1799	555
1799	866
1799	867
1799	868
1799	49
2754	960
2754	550
2754	554
2754	82
2754	30
2754	3123
2754	519
2754	843
2754	33
2754	90
2754	2367
2754	19
2754	3
2754	2
2754	65
2754	66
2754	38
2754	0
3506	939
3506	2
3506	25
3506	519
3506	2599
3506	105
3506	214
3506	8
3506	516
3506	87
3506	2600
3506	733
3506	5
3506	7
3506	21
3506	27
3506	3
3506	30
634	2170
634	76
634	5490
634	5480
634	49
634	526
634	5491
634	675
634	648
634	1524
634	1371
634	550
634	511
634	1078
634	512
634	4496
634	3536
634	573
634	4497
1520	1476
1520	2438
1520	597
1520	555
1520	1776
1520	630
1520	7
1520	5
1520	709
1520	600
1520	532
1520	8
1520	675
1520	1886
1520	3
1520	2
1520	86
1520	76
1520	82
1520	49
2939	1476
2939	2438
2939	597
2939	555
2939	1776
2939	512
2939	600
2939	33
2939	804
2939	89
2939	532
2939	689
2939	20
2939	233
2939	2
2939	12
2939	7
2939	239
2939	11
2939	127
2659	2
2659	3
2659	30
2659	10
2659	7
2659	5
2659	15
2659	55
2659	21
2659	6
2659	331
2659	512
2659	827
2659	47
2659	88
2659	99
2659	342
2659	33
2659	26
423	2161
423	368
423	597
423	2
423	332
423	843
423	51
423	700
423	534
423	3247
423	1371
423	528
423	49
423	1995
423	7
423	3
423	5
423	15
423	21
1181	1266
1181	843
1181	114
1181	520
1181	605
1181	600
1181	5100
1181	1316
1181	2261
1181	593
1181	372
1181	1268
1181	1272
1181	572
1181	573
1181	1341
1181	82
1181	628
1181	35
1181	89
1181	2473
1181	353
1181	354
192	156
192	1704
192	607
192	750
192	532
192	519
192	515
192	21
192	5
192	3
192	534
192	114
192	584
192	86
192	10941
192	10942
192	3794
192	89
192	90
192	137
192	484
192	3341
192	10943
192	10944
192	7845
192	1790
192	5015
192	10945
192	47
192	2882
192	372
192	1284
192	82
192	644
192	526
192	589
192	8
192	2
192	2300
1648	1973
1648	37
1648	567
1648	88
1648	89
1648	609
1648	1974
1648	1749
1648	1292
1648	1765
1648	10941
1648	10942
1648	3794
1648	90
1648	137
1648	484
1648	3
1648	3341
1648	10943
1648	5
1648	10944
1648	7845
1648	1790
1648	5015
1648	10945
1648	47
1648	3419
1648	3420
1648	667
1648	730
1791	573
1791	3561
1791	30
1791	648
1791	49
1791	1267
1791	6
1791	21
1791	600
1791	3419
1791	3420
1791	667
1791	730
1492	51
1492	512
1492	359
1492	30
1492	554
1492	5
1492	515
1492	584
1492	600
1492	33
1492	804
1492	89
1492	532
1492	689
1492	3047
1492	82
1492	3048
1492	658
1492	88
3270	1665
3270	3194
3270	2
3270	146
3270	8
3270	600
3270	519
3270	589
3270	33
3270	447
3270	4697
3270	597
3270	512
3270	4698
3270	1999
3270	640
3270	7
3270	297
3270	97
3270	235
3270	10
3270	5
3270	15
3270	11
3270	3
3270	17
3045	512
3045	76
3045	573
3045	91
3045	528
3045	35
3045	21
3045	114
3045	524
3045	3
3045	822
3045	587
3045	533
3045	49
3045	651
3045	8
3045	51
3045	3952
3045	1070
3045	2300
3045	340
3045	279
3045	27
1565	939
1565	2
1565	25
1565	967
1565	711
1565	3
1565	37
1565	21
1565	968
1565	969
1565	1045
1565	573
1565	82
1565	628
1565	5
1082	5806
1082	6521
1082	917
1082	1695
1082	752
1082	520
1082	27
1082	515
1082	5174
1082	590
1082	3
1082	3341
1082	757
1082	5656
1082	4377
1082	651
1082	8
1082	512
1082	1001
1082	555
1082	49
1082	1416
1082	4666
1082	4667
1082	214
1082	87
1082	337
1082	4668
1082	1712
1082	1348
1082	4669
1082	607
1082	2761
1082	4670
3453	582
3453	562
3453	583
3453	332
3453	584
3453	3
3453	35
3453	136
3453	2367
3453	600
3453	30
3453	82
3453	520
3453	515
3453	757
3453	86
3453	532
3453	163
3453	164
3453	21
3453	10
3286	2170
3286	76
3286	5490
3286	5480
3286	49
3286	526
3286	5491
3286	630
3286	600
3286	3097
3286	87
3286	2
3286	27
3286	1039
3286	86
3286	30
3286	1040
1547	1476
1547	2438
1547	597
1547	555
1547	1776
1547	617
1547	30
1547	35
1547	340
1547	89
1547	524
1547	137
1547	1031
1547	5027
1547	804
1547	33
1547	114
2358	1728
2358	8
2358	87
2358	76
2358	88
2358	524
2358	137
2358	806
2358	512
2358	600
2358	51
2358	6313
2358	3988
2358	6314
2358	973
2358	669
2358	4322
2358	667
2358	49
2358	2346
308	8
308	34
308	5379
308	279
308	27
308	587
308	90
308	1030
308	438
308	1476
308	761
308	609
308	37
308	3
308	524
308	49
308	30
308	2
308	12
308	7
308	10
308	5
308	11
308	95
308	127
308	17
2066	76
2066	669
2066	35
2066	1651
2066	90
2066	600
2066	1652
2066	550
2066	6
2066	925
2066	559
2066	70
2066	438
2066	534
2066	532
2066	30
2066	2
2066	7
2066	5
2066	15
2066	3
2066	21
2066	62
3002	2445
3002	35
3002	86
3002	88
3002	628
3002	1679
3002	885
3002	591
3002	30
3002	520
3002	648
3002	562
3002	707
3002	5
3002	2
3002	3
3002	89
3002	524
3002	515
3002	708
3002	613
3002	59
3002	21
3002	555
3002	528
3002	866
3002	867
3002	868
3002	512
3002	49
3376	1000
3376	555
3376	587
3376	90
3376	869
3376	1001
3376	597
3376	1002
3376	49
3376	533
3376	1476
3376	648
3376	279
3376	1792
3376	737
3376	3
3376	1389
3376	347
3376	320
3376	254
3376	770
3376	769
3376	2637
1016	30
1016	76
1016	90
1016	21
1016	88
1016	524
1016	621
1016	51
1016	519
1016	566
1016	33
1016	520
1016	600
1016	973
1016	827
1016	96
1016	47
1016	7
1016	689
1016	438
1016	534
1016	745
1016	27
1188	5806
1188	6521
1188	917
1188	1695
1188	752
1188	520
1188	27
1188	515
1188	5174
1188	590
1188	3
1188	3341
1188	757
1188	5656
1188	4377
1188	651
1188	8
1188	519
1188	641
1188	33
1188	851
1188	512
1188	61
1188	648
1188	1932
1188	1342
1188	87
1188	526
1188	584
1188	728
1188	528
1188	3130
1188	438
1188	3131
1188	71
693	646
693	522
693	27
693	562
693	648
693	8
693	607
693	686
693	371
693	3
693	61
693	5
693	21
693	356
693	778
693	524
693	605
693	512
693	30
693	51
693	511
693	837
693	838
693	160
693	209
693	25
693	7
693	23
693	2
126	107
126	2287
126	51
126	594
126	600
126	704
126	520
126	8
126	5
126	90
126	3
126	3341
126	1703
126	3878
126	833
126	644
126	526
126	1389
126	128
126	737
126	2542
126	2
126	6
126	280
126	30
126	10
1618	573
1618	526
1618	82
1618	520
1618	960
1618	540
1618	30
1618	5
1618	203
1618	612
1618	714
1618	600
1618	511
1618	512
1618	37
1618	513
1618	514
1618	515
1618	1346
1618	177
1618	47
1618	6
1618	827
1618	88
277	973
277	1001
277	3136
277	49
277	2034
277	658
277	3137
277	3138
277	1932
277	2720
277	1389
277	2373
277	48
277	2721
277	30
277	1497
277	281
277	2
277	14
277	5
1200	519
1200	12
1200	8
1200	516
1200	90
1200	621
1200	51
1200	520
1200	668
1200	88
1200	512
1200	30
1200	2
1200	7
1200	5
1200	15
1200	3
1200	21
1200	62
2556	3500
2556	3897
2556	2701
2556	35
2556	605
2556	82
2556	2296
2556	872
2556	3898
2556	958
2556	1800
2556	747
2556	27
2556	3751
2556	3877
2556	3767
2556	30
2556	3768
2556	3769
415	3500
415	3897
415	2701
415	35
415	605
415	82
415	2296
415	872
415	3898
415	958
415	1800
415	747
415	27
415	3751
415	3877
415	1346
415	177
415	47
415	6
415	827
415	88
776	573
776	2679
776	813
776	16
776	1628
776	2
776	35
776	1176
776	1476
776	82
776	524
776	538
776	279
776	555
776	2717
776	2718
776	2719
776	86
776	528
776	866
776	867
776	868
776	512
776	49
2263	2161
2263	368
2263	597
2263	2
2263	332
2263	843
2263	51
2263	700
2263	534
2263	1476
2263	648
2263	279
2263	1792
2263	737
2263	3
2263	1389
2263	3047
2263	82
2263	512
2263	3048
2263	658
2263	88
2326	3492
2326	47
2326	3845
2326	45
2326	512
2326	600
2326	35
2326	709
2326	30
2326	5
2326	26
2326	1037
2326	1038
441	1551
441	2
441	30
441	76
441	163
441	328
441	149
441	213
441	512
441	1001
441	555
441	49
441	1416
441	553
441	549
441	528
441	21
441	656
2499	1476
2499	1400
2499	1373
2499	520
2499	7
2499	4695
2499	2589
2499	693
2499	4696
2499	452
2499	51
2499	737
2499	27
2499	512
2499	533
2499	49
2499	528
2499	550
2499	82
2499	3118
2499	3047
2499	3048
2499	658
2499	88
2445	2259
2445	2260
2445	2261
2445	51
2445	114
2445	605
2445	600
2445	572
2445	2262
2445	887
2445	5
2445	39
2445	875
2445	524
2445	6
2445	512
2445	777
2445	30
2445	248
2445	1054
599	515
599	27
599	560
599	3869
599	3
599	524
599	5
599	30
599	203
599	3341
599	71
599	532
599	90
599	137
599	576
599	689
599	1462
599	51
599	518
599	553
599	549
599	528
599	21
599	656
3408	1300
3408	4276
3408	6
3408	5213
3408	778
3408	3
3408	524
3408	605
3408	512
3408	30
3408	51
3408	511
3408	837
3408	838
3408	2188
3408	2189
3408	2190
3408	526
3408	596
3408	17
3408	112
1901	305
1901	27
1901	76
1901	105
1901	30
1901	520
1901	331
1901	2967
1901	49
1901	689
1901	605
1901	524
1901	3
1901	512
1901	783
1901	766
1901	869
1901	3399
1901	2887
1901	1044
426	5
426	532
426	71
426	3
426	621
426	2756
426	30
426	3215
426	524
426	90
426	1476
426	82
426	538
426	279
426	555
426	2717
426	2718
426	2719
426	26
426	7
426	2
426	114
426	1062
2828	7
2828	47
2828	689
2828	90
2828	137
2828	3
2828	3341
2828	5705
2828	27
2828	80
2828	83
2828	21
2828	709
2828	88
2828	51
2828	520
2828	2367
2828	887
2828	30
2828	1070
2828	127
2828	31
1904	1679
1904	1327
1904	86
1904	35
1904	76
1904	987
1904	87
1904	21
1904	3887
1904	1476
1904	3
1904	534
1904	6
1904	4128
1904	82
1904	1357
1904	722
1904	1041
1904	1042
1904	1043
115	19
115	36
115	6
115	30
115	2
115	3
115	5
115	0
115	3801
115	1609
115	8
115	1712
115	95
115	214
115	648
115	912
115	1374
115	519
115	3122
115	21
115	927
115	533
115	2846
1781	1332
1781	8
1781	515
1781	3
1781	610
1781	562
1781	648
1781	214
1781	27
1781	613
1781	3801
1781	1609
1781	1712
1781	95
1781	912
1781	1374
1781	519
1781	2
1781	1045
1781	573
1781	82
1781	37
1781	21
1781	628
1781	5
1922	1973
1922	37
1922	567
1922	88
1922	89
1922	609
1922	1974
1922	1749
1922	1292
1922	1765
1922	512
1922	884
1922	658
1922	47
1922	49
1922	885
1922	705
1922	1799
1922	2054
1922	520
1922	714
1922	1738
1922	667
1922	2055
1922	555
1922	86
1015	573
1015	2679
1015	813
1015	16
1015	1628
1015	2
1015	35
1015	1176
1015	926
1015	927
1015	86
1015	30
1015	7
1015	928
1015	862
1015	2069
1015	49
1015	705
1015	1026
1015	156
1015	2524
2908	573
2908	526
2908	82
2908	520
2908	960
2908	540
2908	30
2908	5
2908	203
2908	612
2908	714
2908	600
2908	51
2908	668
2908	88
2908	512
2908	1837
2908	2867
2908	27
2908	1710
2908	2027
2908	515
2908	781
2908	1476
2908	6
2908	331
2908	524
2908	3094
1341	973
1341	6
1341	27
1341	527
1341	609
1341	1218
1341	913
1341	105
1341	114
1341	550
1341	6053
1341	4707
1341	6054
1341	1758
1341	1638
1341	5
1341	3
1341	11
1341	30
1341	2
1341	233
1341	12
1341	10
1341	21
1341	943
1431	960
1431	550
1431	554
1431	82
1431	30
1431	3123
1431	2367
1431	600
1431	538
1431	607
1431	5261
1431	5262
1431	547
1431	526
1431	783
1431	128
1431	1676
1431	5263
1431	5264
491	30
491	82
491	559
491	515
491	1798
491	21
491	90
491	214
491	27
491	5
491	3
491	2
491	86
491	2017
491	49
491	2018
491	1039
491	600
491	1040
421	960
421	550
421	554
421	82
421	30
421	3123
421	51
421	520
421	668
421	88
421	512
421	233
421	1085
421	12
421	2
421	1026
421	127
421	1097
2722	76
2722	87
2722	578
2722	591
2722	49
2722	2824
2722	584
2722	780
2722	528
2722	86
2722	590
2722	30
2722	669
2722	6238
2722	6239
2722	597
2722	27
2722	518
2722	137
2722	90
2722	667
2722	730
2722	917
2722	1272
2722	1999
2722	519
2722	2091
2722	105
2722	5
2722	665
2722	562
2722	3081
2722	2859
1066	2116
1066	1452
1066	2158
1066	587
1066	86
1066	1615
1066	214
1066	128
1066	2
1066	519
1066	589
1066	520
1066	337
1066	524
1066	654
1066	769
1066	51
1066	3
1066	806
1066	1738
1066	747
1066	615
1066	372
1066	1002
1066	597
1066	2075
3349	6
3349	1414
3349	729
3349	648
3349	584
3349	1030
3349	524
3349	973
3349	578
3349	8
3349	5
3349	90
3349	3
3349	3341
3349	1703
3349	3878
3349	833
3349	644
3349	526
3349	1389
3349	128
3349	3047
3349	82
3349	51
3349	512
3349	3048
3349	658
3349	88
1367	926
1367	515
1367	2170
1367	3317
1367	650
1367	512
1367	30
1367	528
1367	82
1367	864
1367	1579
1367	2
1367	5
1367	4994
1367	105
1367	4
1614	582
1614	562
1614	583
1614	332
1614	584
1614	3
1614	35
1614	136
1614	6
1614	331
1614	512
1614	827
1614	47
1614	88
1614	3652
1614	3848
1614	51
1614	534
484	8
484	82
484	520
484	644
484	590
484	587
484	1782
484	1738
484	926
484	524
484	1433
484	578
484	589
484	519
484	591
484	592
484	593
484	594
484	1039
484	86
484	49
484	30
484	600
484	1040
3432	30
3432	648
3432	562
3432	515
3432	1452
3432	2773
3432	675
3432	1735
3432	89
3432	605
3432	600
3432	5173
3432	4398
3432	1695
3432	639
3432	520
3432	5
3432	590
3432	5174
3432	3
3432	1389
3432	0
3432	2
3432	2695
3432	51
3432	32
3432	38
2405	30
2405	51
2405	1704
2405	1665
2405	2929
2405	438
2405	534
2405	1962
2405	203
2405	6529
2405	648
2405	607
2405	526
2405	540
2405	1616
2405	1617
2405	1618
2405	5
2405	1619
2405	1620
2405	1621
2405	156
2405	1043
2405	2
2405	12
2405	7
2405	15
2405	3
2405	11
1084	960
1084	550
1084	554
1084	82
1084	30
1084	3123
1084	721
1084	33
1084	331
1084	300
1084	584
1084	991
1084	600
1084	796
1084	26
1084	99
1084	153
1084	10
2688	8
2688	82
2688	520
2688	644
2688	590
2688	587
2688	1782
2688	1738
2688	926
2688	524
2688	1433
2688	30
2688	648
2688	607
2688	526
2688	540
2688	1616
2688	1617
2688	1618
2688	5
2688	1619
2688	438
2688	534
2688	1620
2688	1621
2688	64
2688	1039
2688	86
2660	1728
2660	8
2660	87
2660	76
2660	88
2660	524
2660	137
2660	806
2660	2028
2660	30
2660	3
2660	648
2660	528
2660	49
2660	927
2660	3253
2660	7
2660	86
2660	3254
2471	533
2471	597
2471	615
2471	1341
2471	714
2471	649
2471	950
2471	2439
2471	817
2471	1348
2471	1462
2471	758
2471	30
2471	593
2471	372
2471	607
2471	373
2471	203
2471	89
2471	881
2471	3
2471	90
2471	524
2471	88
2471	5
2471	15
2471	1501
2471	6
2471	21
2471	2516
2471	76
2471	2
2471	14
288	618
288	1613
288	3
288	866
288	714
288	2208
288	87
288	2209
288	30
288	705
288	90
288	649
288	550
288	86
288	706
288	49
288	667
288	21
288	1548
288	2
288	5
288	14
288	27
288	1549
288	12
288	15
288	11
208	648
208	61
208	1768
208	27
208	603
208	1713
208	524
208	806
208	76
208	214
208	128
208	2
208	519
208	589
208	520
208	337
208	654
208	960
208	973
208	511
208	1802
208	550
208	862
208	600
208	30
3223	573
3223	526
3223	82
3223	520
3223	960
3223	540
3223	30
3223	5
3223	203
3223	612
3223	714
3223	600
3223	2856
3223	51
3223	780
3223	3718
3223	700
3223	88
3223	0
3223	14
3223	3
3223	2
3223	20
3223	27
3223	61
3223	12
3223	16
671	30
671	76
671	90
671	21
671	88
671	524
671	2856
671	51
671	780
671	520
671	3718
671	700
671	600
671	0
671	5
671	14
671	3
671	2
671	20
671	27
671	61
671	12
671	16
1487	573
1487	76
1487	35
1487	373
1487	31
1487	30
1487	705
1487	90
1487	649
1487	550
1487	86
1487	706
1487	49
1487	667
1487	21
1487	1039
1487	600
1487	1040
2336	27
2336	923
2336	2298
2336	2299
2336	597
2336	721
2336	2
2336	1628
2336	2300
2336	8
2336	949
2336	2301
2336	3425
2336	2498
2336	82
2336	520
2336	1452
2336	661
2336	1473
2336	3426
2336	1477
2336	47
2336	2843
2336	80
2336	641
2336	22
2336	905
2336	532
2336	606
2336	2278
2336	2279
3492	1973
3492	37
3492	567
3492	88
3492	89
3492	609
3492	1974
3492	1749
3492	1292
3492	1765
3492	710
3492	599
3492	711
3492	90
3492	524
3492	522
3492	681
3492	51
3492	30
3492	5
3492	3991
3492	600
3492	1640
3492	541
3492	520
3492	532
3492	728
3492	204
3492	3992
3492	591
3492	578
3492	1619
3492	539
1872	30
1872	136
1872	340
1872	113
1872	770
1872	1389
1872	1380
1872	1607
1872	3
1872	524
1872	137
1872	750
1872	1485
1872	1581
1872	2
1872	214
1872	27
220	1943
220	1944
220	1935
220	541
220	3
220	524
220	1713
220	526
220	644
220	727
220	51
220	1868
220	1869
220	1870
220	1871
220	885
220	684
220	1786
220	1370
220	693
220	1483
220	156
220	5
220	2
220	12
220	27
220	989
531	1728
531	8
531	87
531	76
531	88
531	524
531	137
531	806
531	573
531	1341
531	82
531	628
531	35
531	89
531	2473
531	30
531	2
531	7
531	10
531	99
531	5
531	3
531	15
531	342
531	33
531	26
2840	1728
2840	8
2840	87
2840	76
2840	88
2840	524
2840	137
2840	806
2840	573
2840	1341
2840	82
2840	628
2840	35
2840	89
2840	2473
2840	5
2840	183
2840	11
2840	3
2840	12
2840	2
2840	596
2840	1008
2840	31
1435	1679
1435	1327
1435	86
1435	35
1435	76
1435	987
1435	87
1435	51
1435	1868
1435	644
1435	1869
1435	1870
1435	526
1435	1871
1435	885
1435	684
1435	1786
1435	1370
1435	693
1435	30
1435	2
1435	7
1435	10
1435	5
1435	15
1435	3
1929	7281
1929	1908
1929	25
1929	8
1929	2969
1929	545
1929	2
1929	520
1929	7282
1929	1268
1929	1397
1929	7283
1929	2294
1929	634
1929	7284
1929	7285
1929	4766
1929	5153
1929	7070
1929	6
1929	6401
1929	6402
1929	87
1929	6398
1929	26
1929	4
1929	21
1929	10
1929	1083
1228	3511
1228	2797
1228	587
1228	114
1228	520
1228	553
1228	631
1228	660
1228	810
1228	214
1228	27
1228	3
1228	519
1228	566
1228	8
1228	524
1228	605
1228	2361
5	573
5	526
5	82
5	520
5	960
5	540
5	30
5	5
5	203
5	612
5	714
5	600
5	51
5	668
5	88
5	512
5	3952
5	1070
5	3
5	524
5	2300
5	340
5	279
5	27
696	19
696	36
696	6
696	30
696	2
696	3
696	5
696	0
696	573
696	1341
696	82
696	628
696	35
696	89
696	2473
696	312
696	233
696	3743
696	163
696	1151
799	533
799	597
799	615
799	1341
799	714
799	649
799	950
799	2439
799	817
799	1348
799	573
799	1358
799	438
799	1886
799	672
799	572
799	2782
799	673
799	76
799	261
938	30
938	2323
938	2177
938	596
938	2324
938	22
938	2
938	609
938	532
938	1628
938	589
938	8
938	705
938	90
938	649
938	550
938	86
938	706
938	49
938	667
938	21
938	254
938	99
938	203
938	363
938	10
938	31
938	248
1398	1332
1398	8
1398	515
1398	3
1398	610
1398	562
1398	648
1398	214
1398	27
1398	613
1398	573
1398	1341
1398	82
1398	628
1398	35
1398	89
1398	2473
1398	5
1398	15
1398	1501
1398	30
1398	6
1398	21
1398	2516
1398	76
1398	2
1398	14
1787	30
1787	3823
1787	1473
1787	1277
1787	2967
1787	35
1787	705
1787	90
1787	649
1787	550
1787	86
1787	706
1787	49
1787	667
1787	21
1787	5
1787	1704
1787	927
1787	926
1787	372
1787	593
1787	438
1787	534
1787	533
1787	539
1787	806
1787	689
1511	1300
1511	4276
1511	6
1511	5213
1511	1476
1511	82
1511	87
1511	2899
1511	2900
1511	650
1511	2327
1511	1000
1511	667
1511	1874
1511	3271
1511	28
1511	182
1511	3272
1511	341
1511	3273
659	3257
659	1949
659	925
659	3830
659	27
659	686
659	3
659	5230
659	30
659	5
659	21
659	2151
659	4082
659	512
659	714
659	3905
659	1393
659	3174
659	0
659	14
659	2
659	20
659	61
659	12
659	16
2307	1476
2307	82
2307	867
2307	1965
2307	926
2307	279
2307	27
2307	1385
2307	2846
2307	1001
2307	512
2307	600
2307	35
2307	709
2307	30
2307	34
2307	2
2307	21
2307	1999
2307	105
2307	283
1588	1302
1588	30
1588	1360
1588	520
1588	554
1588	605
1588	89
1588	689
1588	1361
1588	136
1588	827
1588	1362
1588	1476
1588	82
1588	526
1588	2481
1588	2509
1588	528
1588	27
1588	519
1588	1098
1588	2385
1588	644
1588	2386
1588	545
1588	550
1588	2387
1634	1425
1634	1679
1634	520
1634	35
1634	76
1634	114
1634	88
1634	512
1634	549
1634	685
1634	5
1634	532
1634	30
1634	537
1634	686
1634	214
1634	136
1634	2
1634	7
1634	10
1634	186
1634	126
1634	3
1634	11
1634	15
2036	30
2036	76
2036	90
2036	21
2036	88
2036	524
2036	6731
2036	2123
2036	600
2036	520
2036	714
2036	769
2036	51
2036	4054
2036	822
2036	438
417	1476
417	82
417	867
417	1965
417	926
417	279
417	27
417	1385
417	2846
417	1001
417	214
417	128
417	2
417	519
417	589
417	520
417	337
417	524
417	654
417	1799
417	2054
417	714
